

Measurement ID,6324
Battery Name,LG M50
Battery Type,
Circuit,MCCD_1271
Program,168 - MSM_Rate_2C
Start Time,8/20/2020 11:18:15 AM
End Time,8/21/2020 1:34:12 AM
Test section,TS006017
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001,
8,CHA,10450.007,34281.718,2,1,MSM_Rate_2C,4.19995,0.73239,-0.08632,4.85728,2.23343,3.07599,25.50000,
8,CHA,10451.067,34282.778,2,1,MSM_Rate_2C,4.19995,0.73203,-0.08608,4.85728,2.23441,3.07449,25.50000,
8,CHA,10452.146,34283.857,2,1,MSM_Rate_2C,4.19983,0.73131,-0.08590,4.85728,2.23518,3.07139,25.50000,
8,CHA,10453.033,34284.744,2,1,MSM_Rate_2C,4.19983,0.73059,-0.08568,4.85728,2.23610,3.06838,25.50000,
8,CHA,10453.988,34285.699,2,1,MSM_Rate_2C,4.19995,0.72988,-0.08548,4.85728,2.23692,3.06536,25.50000,
8,CHA,10454.998,34286.709,2,1,MSM_Rate_2C,4.19995,0.72916,-0.08529,4.85728,2.23772,3.06243,25.50000,
8,CHA,10456.060,34287.771,2,1,MSM_Rate_2C,4.19983,0.72844,-0.08508,4.85728,2.23863,3.05933,25.50000,
8,CHA,10457.079,34288.790,2,1,MSM_Rate_2C,4.19983,0.72772,-0.08487,4.85728,2.23952,3.05481,25.50000,
8,CHA,10458.094,34289.805,2,1,MSM_Rate_2C,4.19995,0.72701,-0.08467,4.85728,2.24033,3.05339,25.50000,
8,CHA,10459.074,34290.785,2,1,MSM_Rate_2C,4.19983,0.72629,-0.08450,4.85728,2.24104,3.05029,25.50000,
8,CHA,10460.039,34291.750,2,1,MSM_Rate_2C,4.19995,0.72593,-0.08428,4.85728,2.24199,3.04878,25.50000,
8,CHA,10461.141,34292.852,2,1,MSM_Rate_2C,4.19995,0.72449,-0.08406,4.85728,2.24289,3.04426,25.50000,
8,CHA,10461.975,34293.686,2,1,MSM_Rate_2C,4.19983,0.72449,-0.08388,4.85728,2.24366,3.04276,25.50000,
8,CHA,10462.966,34294.677,2,1,MSM_Rate_2C,4.19995,0.72378,-0.08371,4.85728,2.24438,3.03982,25.50000,
8,CHA,10464.070,34295.781,2,1,MSM_Rate_2C,4.19995,0.72306,-0.08349,4.85728,2.24530,3.03681,25.50000,
8,CHA,10465.032,34296.743,2,1,MSM_Rate_2C,4.19983,0.72234,-0.08326,4.85728,2.24628,3.03379,25.50000,
8,CHA,10466.120,34297.831,2,1,MSM_Rate_2C,4.19995,0.72162,-0.08308,4.85728,2.24700,3.03078,25.50000,
8,CHA,10467.171,34298.882,2,1,MSM_Rate_2C,4.19995,0.72055,-0.08287,4.85728,2.24788,3.02626,25.50000,
8,CHA,10468.118,34299.829,2,1,MSM_Rate_2C,4.19995,0.72019,-0.08266,4.85728,2.24879,3.02324,25.50000,
8,CHA,10469.112,34300.823,2,1,MSM_Rate_2C,4.19995,0.71947,-0.08248,4.85728,2.24954,3.02174,25.50000,
8,CHA,10470.124,34301.835,2,1,MSM_Rate_2C,4.19995,0.71875,-0.08226,4.85728,2.25045,3.02015,25.50000,
8,CHA,10471.046,34302.757,2,1,MSM_Rate_2C,4.19983,0.71768,-0.08209,4.85728,2.25116,3.01412,25.50000,
8,CHA,10472.040,34303.751,2,1,MSM_Rate_2C,4.19995,0.71732,-0.08186,4.85728,2.25216,3.01412,25.50000,
8,CHA,10473.110,34304.821,2,1,MSM_Rate_2C,4.19995,0.71660,-0.08165,4.85728,2.25303,3.00960,25.50000,
8,CHA,10474.051,34305.762,2,1,MSM_Rate_2C,4.19995,0.71588,-0.08148,4.85728,2.25374,3.00667,25.50000,
8,CHA,10475.149,34306.860,2,1,MSM_Rate_2C,4.19983,0.71516,-0.08126,4.85728,2.25467,3.00365,25.50000,
8,CHA,10476.174,34307.885,2,1,MSM_Rate_2C,4.19995,0.71445,-0.08108,4.85728,2.25541,3.00064,25.50000,
8,CHA,10477.149,34308.860,2,1,MSM_Rate_2C,4.19995,0.71373,-0.08086,4.85728,2.25634,2.99762,25.50000,
8,CHA,10477.983,34309.694,2,1,MSM_Rate_2C,4.19995,0.71301,-0.08069,4.85728,2.25705,2.99453,25.50000,
8,CHA,10479.145,34310.856,2,1,MSM_Rate_2C,4.19995,0.71193,-0.08047,4.85728,2.25800,2.99001,25.50000,
8,CHA,10480.099,34311.810,2,1,MSM_Rate_2C,4.19995,0.71086,-0.08030,4.85728,2.25869,2.98557,25.50000,
8,CHA,10481.128,34312.839,2,1,MSM_Rate_2C,4.19995,0.71050,-0.08007,4.85728,2.25966,2.98406,25.50000,
8,CHA,10481.989,34313.700,2,1,MSM_Rate_2C,4.19995,0.70978,-0.07991,4.85728,2.26033,2.98104,25.50000,
8,CHA,10483.033,34314.744,2,1,MSM_Rate_2C,4.19995,0.70942,-0.07970,4.85728,2.26123,2.97946,25.50000,
8,CHA,10484.033,34315.744,2,1,MSM_Rate_2C,4.19983,0.70835,-0.07953,4.85728,2.26192,2.97494,25.50000,
8,CHA,10485.016,34316.727,2,1,MSM_Rate_2C,4.19983,0.70727,-0.07932,4.85728,2.26283,2.97042,25.50000,
8,CHA,10486.004,34317.715,2,1,MSM_Rate_2C,4.19995,0.70727,-0.07911,4.85728,2.26371,2.96899,25.50000,
8,CHA,10487.202,34318.913,2,1,MSM_Rate_2C,4.19995,0.70619,-0.07888,4.85728,2.26465,2.96590,25.50000,
8,CHA,10487.993,34319.704,2,1,MSM_Rate_2C,4.19995,0.70619,-0.07871,4.85728,2.26538,2.96447,25.50000,
8,CHA,10489.043,34320.754,2,1,MSM_Rate_2C,4.19995,0.70548,-0.07853,4.85728,2.26613,2.96296,25.50000,
8,CHA,10490.166,34321.877,2,1,MSM_Rate_2C,4.19983,0.70440,-0.07832,4.85728,2.26702,2.95836,25.50000,
8,CHA,10491.124,34322.835,2,1,MSM_Rate_2C,4.19983,0.70368,-0.07809,4.85728,2.26796,2.95542,25.50000,
8,CHA,10492.005,34323.716,2,1,MSM_Rate_2C,4.19983,0.70296,-0.07794,4.85728,2.26860,2.95241,25.50000,
8,CHA,10493.071,34324.782,2,1,MSM_Rate_2C,4.19995,0.70225,-0.07774,4.85728,2.26943,2.94940,25.50000,
8,CHA,10494.104,34325.815,2,1,MSM_Rate_2C,4.19983,0.70153,-0.07752,4.85728,2.27035,2.94781,25.50000,
8,CHA,10495.072,34326.783,2,1,MSM_Rate_2C,4.19983,0.70045,-0.07737,4.85728,2.27100,2.94178,25.50000,
8,CHA,10495.980,34327.691,2,1,MSM_Rate_2C,4.19983,0.70009,-0.07715,4.85728,2.27193,2.94035,25.50000,
8,CHA,10497.034,34328.745,2,1,MSM_Rate_2C,4.19983,0.69902,-0.07698,4.85728,2.27265,2.93575,25.50000,
8,CHA,10498.184,34329.895,2,1,MSM_Rate_2C,4.19983,0.69830,-0.07676,4.85728,2.27358,2.93274,25.50000,
8,CHA,10499.027,34330.738,2,1,MSM_Rate_2C,4.19983,0.69758,-0.07659,4.85728,2.27430,2.92973,25.50000,
8,CHA,10499.983,34331.694,2,1,MSM_Rate_2C,4.19995,0.69722,-0.07637,4.85728,2.27519,2.92830,25.50000,
8,CHA,10501.064,34332.775,2,1,MSM_Rate_2C,4.19983,0.69650,-0.07619,4.85728,2.27595,2.92520,25.50000,
8,CHA,10502.168,34333.879,2,1,MSM_Rate_2C,4.19995,0.69543,-0.07599,4.85728,2.27679,2.92076,25.50000,
8,CHA,10503.030,34334.741,2,1,MSM_Rate_2C,4.19995,0.69435,-0.07582,4.85728,2.27750,2.91624,25.50000,
8,CHA,10504.023,34335.734,2,1,MSM_Rate_2C,4.19995,0.69435,-0.07560,4.85728,2.27842,2.91616,25.50000,
8,CHA,10505.012,34336.723,2,1,MSM_Rate_2C,4.19983,0.69328,-0.07540,4.85728,2.27928,2.91172,25.50000,
8,CHA,10506.037,34337.748,2,1,MSM_Rate_2C,4.19995,0.69256,-0.07523,4.85728,2.28001,2.90870,25.50000,
8,CHA,10507.030,34338.741,2,1,MSM_Rate_2C,4.19995,0.69184,-0.07502,4.85728,2.28086,2.90712,25.50000,
8,CHA,10508.152,34339.863,2,1,MSM_Rate_2C,4.19995,0.69112,-0.07482,4.85728,2.28173,2.90268,25.50000,
8,CHA,10509.130,34340.841,2,1,MSM_Rate_2C,4.19983,0.69040,-0.07463,4.85728,2.28250,2.89958,25.50000,
8,CHA,10510.029,34341.740,2,1,MSM_Rate_2C,4.19995,0.69005,-0.07447,4.85728,2.28317,2.89815,25.50000,
8,CHA,10511.183,34342.894,2,1,MSM_Rate_2C,4.19983,0.68933,-0.07426,4.85728,2.28406,2.89506,25.50000,
8,CHA,10512.137,34343.848,2,1,MSM_Rate_2C,4.19983,0.68861,-0.07404,4.85728,2.28497,2.89363,25.50000,
8,CHA,10513.186,34344.897,2,1,MSM_Rate_2C,4.19983,0.68789,-0.07388,4.85728,2.28566,2.88904,25.50000,
8,CHA,10514.095,34345.806,2,1,MSM_Rate_2C,4.19995,0.68717,-0.07366,4.85728,2.28658,2.88602,25.50000,
8,CHA,10515.032,34346.743,2,1,MSM_Rate_2C,4.19983,0.68646,-0.07350,4.85728,2.28724,2.88308,25.50000,
8,CHA,10515.998,34347.709,2,1,MSM_Rate_2C,4.19995,0.68538,-0.07333,4.85728,2.28796,2.87856,25.50000,
8,CHA,10517.027,34348.738,2,1,MSM_Rate_2C,4.19983,0.68502,-0.07310,4.85728,2.28895,2.87705,25.50000,
8,CHA,10518.064,34349.775,2,1,MSM_Rate_2C,4.19995,0.68430,-0.07290,4.85728,2.28976,2.87396,25.50000,
8,CHA,10519.092,34350.803,2,1,MSM_Rate_2C,4.19983,0.68359,-0.07271,4.85728,2.29057,2.87103,25.50000,
8,CHA,10520.089,34351.800,2,1,MSM_Rate_2C,4.19983,0.68287,-0.07256,4.85728,2.29122,2.86794,25.50000,
8,CHA,10521.055,34352.766,2,1,MSM_Rate_2C,4.19995,0.68215,-0.07234,4.85728,2.29213,2.86651,25.50000,
8,CHA,10522.133,34353.844,2,1,MSM_Rate_2C,4.19983,0.68143,-0.07213,4.85728,2.29300,2.86191,25.50000,
8,CHA,10523.130,34354.841,2,1,MSM_Rate_2C,4.19983,0.68107,-0.07199,4.85728,2.29361,2.86040,25.50000,
8,CHA,10524.080,34355.791,2,1,MSM_Rate_2C,4.19995,0.68000,-0.07176,4.85728,2.29456,2.85588,25.50000,
8,CHA,10525.012,34356.723,2,1,MSM_Rate_2C,4.19995,0.67928,-0.07160,4.85728,2.29522,2.85445,25.50000,
8,CHA,10526.094,34357.805,2,1,MSM_Rate_2C,4.19995,0.67820,-0.07139,4.85728,2.29612,2.84985,25.50000,
8,CHA,10527.046,34358.757,2,1,MSM_Rate_2C,4.19995,0.67785,-0.07124,4.85728,2.29675,2.84691,25.50000,
8,CHA,10528.078,34359.789,2,1,MSM_Rate_2C,4.19983,0.67677,-0.07102,4.85728,2.29769,2.84239,25.50000,
8,CHA,10529.087,34360.798,2,1,MSM_Rate_2C,4.19983,0.67677,-0.07086,4.85728,2.29833,2.84232,25.50000,
8,CHA,10530.181,34361.892,2,1,MSM_Rate_2C,4.19983,0.67569,-0.07066,4.85728,2.29917,2.83780,25.50000,
8,CHA,10531.173,34362.884,2,1,MSM_Rate_2C,4.19995,0.67497,-0.07045,4.85728,2.30008,2.83478,25.50000,
8,CHA,10532.006,34363.717,2,1,MSM_Rate_2C,4.19983,0.67462,-0.07027,4.85728,2.30080,2.83478,25.50000,
8,CHA,10533.119,34364.830,2,1,MSM_Rate_2C,4.19995,0.67426,-0.07008,4.85728,2.30163,2.83177,25.50000,
8,CHA,10534.154,34365.865,2,1,MSM_Rate_2C,4.19983,0.67354,-0.06991,4.85728,2.30232,2.82875,25.50000,
8,CHA,10535.116,34366.827,2,1,MSM_Rate_2C,4.19983,0.67210,-0.06970,4.85728,2.30323,2.82280,25.50000,
8,CHA,10536.123,34367.834,2,1,MSM_Rate_2C,4.19983,0.67174,-0.06951,4.85728,2.30400,2.82122,25.50000,
8,CHA,10537.109,34368.820,2,1,MSM_Rate_2C,4.19983,0.67067,-0.06935,4.85728,2.30468,2.81670,25.50000,
8,CHA,10538.070,34369.781,2,1,MSM_Rate_2C,4.19995,0.67031,-0.06915,4.85728,2.30552,2.81519,25.50000,
8,CHA,10539.083,34370.794,2,1,MSM_Rate_2C,4.19983,0.66959,-0.06899,4.85728,2.30619,2.81218,25.50000,
8,CHA,10540.027,34371.738,2,1,MSM_Rate_2C,4.19983,0.66887,-0.06877,4.85728,2.30710,2.80924,25.50000,
8,CHA,10541.104,34372.815,2,1,MSM_Rate_2C,4.19995,0.66852,-0.06862,4.85728,2.30775,2.80773,25.50000,
8,CHA,10542.024,34373.735,2,1,MSM_Rate_2C,4.19983,0.66780,-0.06841,4.85728,2.30862,2.80471,25.50000,
8,CHA,10543.047,34374.758,2,1,MSM_Rate_2C,4.19983,0.66708,-0.06825,4.85728,2.30929,2.80163,25.50000,
8,CHA,10544.082,34375.793,2,1,MSM_Rate_2C,4.19983,0.66600,-0.06802,4.85728,2.31025,2.79718,25.50000,
8,CHA,10545.090,34376.801,2,1,MSM_Rate_2C,4.19995,0.66564,-0.06783,4.85728,2.31105,2.79567,25.50000,
8,CHA,10546.114,34377.825,2,1,MSM_Rate_2C,4.19983,0.66493,-0.06768,4.85728,2.31171,2.79258,25.50000,
8,CHA,10547.085,34378.796,2,1,MSM_Rate_2C,4.19995,0.66421,-0.06750,4.85728,2.31244,2.78964,25.50000,
8,CHA,10548.032,34379.743,2,1,MSM_Rate_2C,4.19983,0.66313,-0.06730,4.85728,2.31329,2.78656,25.50000,
8,CHA,10549.172,34380.883,2,1,MSM_Rate_2C,4.19983,0.66277,-0.06710,4.85728,2.31412,2.78512,25.50000,
8,CHA,10550.039,34381.750,2,1,MSM_Rate_2C,4.19995,0.66206,-0.06692,4.85728,2.31488,2.78060,25.50000,
8,CHA,10551.041,34382.752,2,1,MSM_Rate_2C,4.19995,0.66170,-0.06676,4.85728,2.31555,2.77909,25.50000,
8,CHA,10552.093,34383.804,2,1,MSM_Rate_2C,4.19995,0.66098,-0.06655,4.85728,2.31643,2.77608,25.50000,
8,CHA,10553.034,34384.745,2,1,MSM_Rate_2C,4.19983,0.65990,-0.06638,4.85728,2.31714,2.77306,25.50000,
8,CHA,10554.032,34385.743,2,1,MSM_Rate_2C,4.19995,0.65954,-0.06622,4.85728,2.31782,2.77005,25.50000,
8,CHA,10555.166,34386.877,2,1,MSM_Rate_2C,4.19983,0.65811,-0.06602,4.85728,2.31866,2.76395,25.50000,
8,CHA,10556.076,34387.787,2,1,MSM_Rate_2C,4.19983,0.65739,-0.06586,4.85728,2.31934,2.76094,25.50000,
8,CHA,10557.159,34388.870,2,1,MSM_Rate_2C,4.19995,0.65739,-0.06566,4.85728,2.32019,2.76101,25.50000,
8,CHA,10558.110,34389.821,2,1,MSM_Rate_2C,4.19995,0.65703,-0.06546,4.85728,2.32104,2.75799,25.50000,
8,CHA,10558.997,34390.708,2,1,MSM_Rate_2C,4.19983,0.65560,-0.06528,4.85728,2.32176,2.75347,25.50000,
8,CHA,10560.003,34391.714,2,1,MSM_Rate_2C,4.19983,0.65524,-0.06511,4.85728,2.32248,2.75189,25.50000,
8,CHA,10561.133,34392.844,2,1,MSM_Rate_2C,4.19983,0.65452,-0.06491,4.85728,2.32334,2.75046,25.50000,
8,CHA,10561.998,34393.709,2,1,MSM_Rate_2C,4.19995,0.65380,-0.06475,4.85728,2.32401,2.74594,25.50000,
8,CHA,10563.141,34394.852,2,1,MSM_Rate_2C,4.19983,0.65344,-0.06455,4.85728,2.32485,2.74436,25.50000,
8,CHA,10563.984,34395.695,2,1,MSM_Rate_2C,4.19995,0.65309,-0.06439,4.85728,2.32553,2.74285,25.50000,
8,CHA,10565.148,34396.859,2,1,MSM_Rate_2C,4.19983,0.65165,-0.06418,4.85728,2.32640,2.73682,25.50000,
8,CHA,10566.082,34397.793,2,1,MSM_Rate_2C,4.19995,0.65165,-0.06401,4.85728,2.32713,2.73682,25.40000,
8,CHA,10567.049,34398.760,2,1,MSM_Rate_2C,4.19995,0.65057,-0.06384,4.85728,2.32781,2.73237,25.40000,
8,CHA,10568.044,34399.755,2,1,MSM_Rate_2C,4.19983,0.64986,-0.06365,4.85728,2.32863,2.72936,25.40000,
8,CHA,10569.055,34400.766,2,1,MSM_Rate_2C,4.19983,0.64914,-0.06348,4.85728,2.32932,2.72627,25.40000,
8,CHA,10570.025,34401.736,2,1,MSM_Rate_2C,4.19995,0.64842,-0.06329,4.85728,2.33012,2.72477,25.40000,
8,CHA,10571.129,34402.840,2,1,MSM_Rate_2C,4.19983,0.64806,-0.06313,4.85728,2.33083,2.72175,25.40000,
8,CHA,10572.076,34403.787,2,1,MSM_Rate_2C,4.19995,0.64734,-0.06293,4.85728,2.33165,2.71874,25.40000,
8,CHA,10573.128,34404.839,2,1,MSM_Rate_2C,4.19995,0.64663,-0.06277,4.85728,2.33232,2.71580,25.40000,
8,CHA,10574.019,34405.730,2,1,MSM_Rate_2C,4.19983,0.64555,-0.06261,4.85728,2.33300,2.71120,25.40000,
8,CHA,10575.055,34406.766,2,1,MSM_Rate_2C,4.19983,0.64555,-0.06241,4.85728,2.33384,2.71120,25.40000,
8,CHA,10576.015,34407.726,2,1,MSM_Rate_2C,4.19995,0.64447,-0.06225,4.85728,2.33451,2.70675,25.40000,
8,CHA,10577.117,34408.828,2,1,MSM_Rate_2C,4.19995,0.64340,-0.06205,4.85728,2.33534,2.70223,25.40000,
8,CHA,10578.118,34409.829,2,1,MSM_Rate_2C,4.19995,0.64268,-0.06184,4.85728,2.33622,2.69922,25.40000,
8,CHA,10579.064,34410.775,2,1,MSM_Rate_2C,4.19995,0.64232,-0.06170,4.85728,2.33681,2.69771,25.40000,
8,CHA,10580.144,34411.855,2,1,MSM_Rate_2C,4.19983,0.64124,-0.06151,4.85728,2.33761,2.69312,25.40000,
8,CHA,10581.044,34412.755,2,1,MSM_Rate_2C,4.19995,0.64088,-0.06135,4.85728,2.33829,2.69168,25.40000,
8,CHA,10582.142,34413.853,2,1,MSM_Rate_2C,4.19995,0.64017,-0.06116,4.85728,2.33906,2.68867,25.40000,
8,CHA,10583.007,34414.718,2,1,MSM_Rate_2C,4.19983,0.63945,-0.06096,4.85728,2.33991,2.68415,25.40000,
8,CHA,10584.056,34415.767,2,1,MSM_Rate_2C,4.19995,0.63873,-0.06079,4.85728,2.34063,2.68264,25.40000,
8,CHA,10584.980,34416.691,2,1,MSM_Rate_2C,4.19995,0.63837,-0.06063,4.85728,2.34129,2.68113,25.40000,
8,CHA,10585.978,34417.689,2,1,MSM_Rate_2C,4.19983,0.63766,-0.06044,4.85728,2.34209,2.67955,25.40000,
8,CHA,10587.087,34418.798,2,1,MSM_Rate_2C,4.19995,0.63694,-0.06029,4.85728,2.34275,2.67510,25.40000,
8,CHA,10588.112,34419.823,2,1,MSM_Rate_2C,4.19995,0.63622,-0.06009,4.85728,2.34355,2.67209,25.40000,
8,CHA,10589.172,34420.883,2,1,MSM_Rate_2C,4.19983,0.63586,-0.05989,4.85728,2.34442,2.66908,25.40000,
8,CHA,10590.049,34421.760,2,1,MSM_Rate_2C,4.19983,0.63514,-0.05974,4.85728,2.34506,2.66750,25.40000,
8,CHA,10590.992,34422.703,2,1,MSM_Rate_2C,4.19995,0.63478,-0.05958,4.85728,2.34570,2.66606,25.40000,
8,CHA,10592.157,34423.868,2,1,MSM_Rate_2C,4.19995,0.63371,-0.05939,4.85728,2.34650,2.66154,25.40000,
8,CHA,10593.032,34424.743,2,1,MSM_Rate_2C,4.19983,0.63263,-0.05923,4.85728,2.34718,2.65695,25.40000,
8,CHA,10594.024,34425.735,2,1,MSM_Rate_2C,4.19983,0.63227,-0.05903,4.85728,2.34801,2.65544,25.40000,
8,CHA,10595.120,34426.831,2,1,MSM_Rate_2C,4.19983,0.63156,-0.05885,4.85728,2.34879,2.65243,25.40000,
8,CHA,10596.022,34427.733,2,1,MSM_Rate_2C,4.19995,0.63120,-0.05869,4.85728,2.34946,2.65099,25.40000,
8,CHA,10597.056,34428.767,2,1,MSM_Rate_2C,4.19995,0.63012,-0.05850,4.85728,2.35025,2.64489,25.40000,
8,CHA,10598.125,34429.836,2,1,MSM_Rate_2C,4.19983,0.62940,-0.05831,4.85728,2.35104,2.64338,25.40000,
8,CHA,10599.038,34430.749,2,1,MSM_Rate_2C,4.19983,0.62904,-0.05816,4.85728,2.35167,2.64188,25.40000,
8,CHA,10600.108,34431.819,2,1,MSM_Rate_2C,4.19995,0.62833,-0.05796,4.85728,2.35254,2.63743,25.40000,
8,CHA,10601.152,34432.863,2,1,MSM_Rate_2C,4.19995,0.62725,-0.05781,4.85728,2.35314,2.63441,25.40000,
8,CHA,10602.057,34433.768,2,1,MSM_Rate_2C,4.19995,0.62689,-0.05762,4.85728,2.35395,2.63133,25.40000,
8,CHA,10603.042,34434.753,2,1,MSM_Rate_2C,4.19995,0.62617,-0.05748,4.85728,2.35455,2.62989,25.40000,
8,CHA,10604.080,34435.791,2,1,MSM_Rate_2C,4.19983,0.62510,-0.05727,4.85728,2.35541,2.62537,25.40000,
8,CHA,10605.025,34436.736,2,1,MSM_Rate_2C,4.19995,0.62510,-0.05713,4.85728,2.35599,2.62537,25.40000,
8,CHA,10606.020,34437.731,2,1,MSM_Rate_2C,4.19983,0.62402,-0.05694,4.85728,2.35679,2.62078,25.40000,
8,CHA,10607.151,34438.862,2,1,MSM_Rate_2C,4.19983,0.62294,-0.05674,4.85728,2.35765,2.61776,25.40000,
8,CHA,10608.122,34439.833,2,1,MSM_Rate_2C,4.19983,0.62258,-0.05659,4.85728,2.35826,2.61475,25.40000,
8,CHA,10609.009,34440.720,2,1,MSM_Rate_2C,4.19983,0.62223,-0.05643,4.85728,2.35893,2.61324,25.40000,
8,CHA,10610.055,34441.766,2,1,MSM_Rate_2C,4.19995,0.62079,-0.05623,4.85728,2.35979,2.61030,25.40000,
8,CHA,10610.981,34442.692,2,1,MSM_Rate_2C,4.19995,0.62043,-0.05607,4.85728,2.36048,2.60728,25.40000,
8,CHA,10611.997,34443.708,2,1,MSM_Rate_2C,4.19983,0.62007,-0.05592,4.85728,2.36111,2.60420,25.40000,
8,CHA,10613.036,34444.747,2,1,MSM_Rate_2C,4.19995,0.61971,-0.05571,4.85728,2.36195,2.60276,25.40000,
8,CHA,10614.089,34445.800,2,1,MSM_Rate_2C,4.19995,0.61864,-0.05555,4.85728,2.36264,2.59824,25.40000,
8,CHA,10615.048,34446.759,2,1,MSM_Rate_2C,4.19995,0.61864,-0.05537,4.85728,2.36342,2.59824,25.40000,
8,CHA,10616.056,34447.767,2,1,MSM_Rate_2C,4.19995,0.61756,-0.05521,4.85728,2.36406,2.59372,25.40000,
8,CHA,10617.011,34448.722,2,1,MSM_Rate_2C,4.19995,0.61756,-0.05507,4.85728,2.36468,2.59372,25.40000,
8,CHA,10618.045,34449.756,2,1,MSM_Rate_2C,4.19983,0.61613,-0.05488,4.85728,2.36546,2.58762,25.40000,
8,CHA,10619.105,34450.816,2,1,MSM_Rate_2C,4.19983,0.61505,-0.05469,4.85728,2.36626,2.58317,25.40000,
8,CHA,10620.062,34451.773,2,1,MSM_Rate_2C,4.19983,0.61469,-0.05454,4.85728,2.36690,2.58159,25.40000,
8,CHA,10621.119,34452.830,2,1,MSM_Rate_2C,4.19983,0.61361,-0.05434,4.85728,2.36774,2.57707,25.40000,
8,CHA,10622.087,34453.798,2,1,MSM_Rate_2C,4.19995,0.61361,-0.05419,4.85728,2.36836,2.57714,25.40000,
8,CHA,10623.023,34454.734,2,1,MSM_Rate_2C,4.19995,0.61254,-0.05401,4.85728,2.36912,2.57262,25.40000,
8,CHA,10624.011,34455.722,2,1,MSM_Rate_2C,4.19983,0.61182,-0.05386,4.85728,2.36974,2.56954,25.40000,
8,CHA,10625.027,34456.738,2,1,MSM_Rate_2C,4.19995,0.61182,-0.05368,4.85728,2.37051,2.56961,25.40000,
8,CHA,10626.103,34457.814,2,1,MSM_Rate_2C,4.19995,0.61074,-0.05349,4.85728,2.37128,2.56502,25.40000,
8,CHA,10627.087,34458.798,2,1,MSM_Rate_2C,4.19995,0.61002,-0.05335,4.85728,2.37190,2.56207,25.40000,
8,CHA,10628.067,34459.778,2,1,MSM_Rate_2C,4.19983,0.60931,-0.05316,4.85728,2.37267,2.55899,25.40000,
8,CHA,10629.175,34460.886,2,1,MSM_Rate_2C,4.19995,0.60895,-0.05298,4.85728,2.37344,2.55755,25.40000,
8,CHA,10629.996,34461.707,2,1,MSM_Rate_2C,4.19983,0.60823,-0.05282,4.85728,2.37411,2.55454,25.40000,
8,CHA,10631.041,34462.752,2,1,MSM_Rate_2C,4.19983,0.60751,-0.05267,4.85728,2.37474,2.55145,25.40000,
8,CHA,10632.042,34463.753,2,1,MSM_Rate_2C,4.19995,0.60715,-0.05248,4.85728,2.37553,2.55152,25.40000,
8,CHA,10633.017,34464.728,2,1,MSM_Rate_2C,4.19983,0.60644,-0.05233,4.85728,2.37618,2.54693,25.40000,
8,CHA,10634.015,34465.726,2,1,MSM_Rate_2C,4.19983,0.60572,-0.05217,4.85728,2.37686,2.54392,25.40000,
8,CHA,10635.067,34466.778,2,1,MSM_Rate_2C,4.19995,0.60500,-0.05197,4.85728,2.37768,2.54090,25.40000,
8,CHA,10636.051,34467.762,2,1,MSM_Rate_2C,4.19983,0.60428,-0.05181,4.85728,2.37835,2.53789,25.40000,
8,CHA,10637.084,34468.795,2,1,MSM_Rate_2C,4.19995,0.60357,-0.05166,4.85728,2.37896,2.53494,25.40000,
8,CHA,10638.050,34469.761,2,1,MSM_Rate_2C,4.19983,0.60285,-0.05148,4.85728,2.37973,2.53344,25.40000,
8,CHA,10639.028,34470.739,2,1,MSM_Rate_2C,4.19983,0.60213,-0.05133,4.85728,2.38038,2.52885,25.40000,
8,CHA,10640.117,34471.828,2,1,MSM_Rate_2C,4.19983,0.60141,-0.05115,4.85728,2.38113,2.52583,25.40000,
8,CHA,10641.056,34472.767,2,1,MSM_Rate_2C,4.19983,0.60069,-0.05097,4.85728,2.38189,2.52439,25.40000,
8,CHA,10642.062,34473.773,2,1,MSM_Rate_2C,4.19983,0.59998,-0.05081,4.85728,2.38254,2.51981,25.40000,
8,CHA,10643.044,34474.755,2,1,MSM_Rate_2C,4.19983,0.59926,-0.05063,4.85728,2.38329,2.51686,25.40000,
8,CHA,10644.037,34475.748,2,1,MSM_Rate_2C,4.19995,0.59926,-0.05050,4.85728,2.38385,2.51686,25.40000,
8,CHA,10644.990,34476.701,2,1,MSM_Rate_2C,4.19983,0.59854,-0.05032,4.85728,2.38460,2.51378,25.40000,
8,CHA,10646.086,34477.797,2,1,MSM_Rate_2C,4.19983,0.59747,-0.05013,4.85728,2.38539,2.50932,25.40000,
8,CHA,10647.035,34478.746,2,1,MSM_Rate_2C,4.19983,0.59747,-0.04998,4.85728,2.38603,2.50926,25.40000,
8,CHA,10648.125,34479.836,2,1,MSM_Rate_2C,4.19983,0.59459,-0.04983,4.85728,2.38667,2.49720,25.40000,
8,CHA,10649.121,34480.832,2,1,MSM_Rate_2C,4.19995,0.59603,-0.04964,4.85728,2.38745,2.50329,25.40000,
8,CHA,10650.004,34481.715,2,1,MSM_Rate_2C,4.19995,0.59567,-0.04948,4.85728,2.38812,2.50179,25.40000,
8,CHA,10651.083,34482.794,2,1,MSM_Rate_2C,4.19983,0.59424,-0.04934,4.85728,2.38873,2.49569,25.40000,
8,CHA,10651.978,34483.689,2,1,MSM_Rate_2C,4.19995,0.59352,-0.04916,4.85728,2.38950,2.49274,25.40000,
