

Measurement ID,6441,
Battery Name,LG M50,
Battery Type,
Circuit,MCCD_1266,
Program,167 - MSM_Rate_1C,
Start Time,8/26/2020 12:00:37 PM,
End Time,8/27/2020 6:30:55 AM,
Test section,TS006129,
Comment,
OrderNo,



Step,Status,Step Time,Prog Time,Cycle,Cycle Level,Procedure,Voltage,Current,AhAccu,AhPrev,WhAccu,Watt,LogTemp001
8,CHA,3566.998,40620.314,2,1,MSM_Rate_1C,3.7894,1.67012,1.79197,4.3912,8.93944,6.32876,1.8
8,CHA,3568.174,40621.49,2,1,MSM_Rate_1C,3.7894,1.67012,1.79248,4.3912,8.94136,6.32741,1.8
8,CHA,3569.001,40622.317,2,1,MSM_Rate_1C,3.78951,1.66977,1.79291,4.3912,8.94297,6.32759,1.8
8,CHA,3570.035,40623.351,2,1,MSM_Rate_1C,3.78962,1.67012,1.79331,4.3912,8.94449,6.32913,1.8
8,CHA,3571.02,40624.336,2,1,MSM_Rate_1C,3.78962,1.66977,1.79374,4.3912,8.94613,6.32778,1.8
8,CHA,3572.043,40625.359,2,1,MSM_Rate_1C,3.78973,1.67012,1.79426,4.3912,8.9481,6.32932,1.8
8,CHA,3573.116,40626.432,2,1,MSM_Rate_1C,3.78973,1.67012,1.79472,4.3912,8.94985,6.32932,1.8
8,CHA,3574.101,40627.417,2,1,MSM_Rate_1C,3.78984,1.67012,1.79522,4.3912,8.95175,6.32951,1.8
8,CHA,3575.018,40628.334,2,1,MSM_Rate_1C,3.78984,1.67012,1.79563,4.3912,8.95331,6.32951,1.8
8,CHA,3576.038,40629.354,2,1,MSM_Rate_1C,3.78995,1.66977,1.79615,4.3912,8.95526,6.32969,1.8
8,CHA,3576.991,40630.307,2,1,MSM_Rate_1C,3.78995,1.67012,1.79658,4.3912,8.9569,6.32969,1.8
8,CHA,3578.015,40631.331,2,1,MSM_Rate_1C,3.79007,1.67012,1.79709,4.3912,8.95883,6.32988,1.8
8,CHA,3579.063,40632.379,2,1,MSM_Rate_1C,3.79007,1.67012,1.79748,4.3912,8.9603,6.32988,1.8
8,CHA,3580.056,40633.372,2,1,MSM_Rate_1C,3.79018,1.66977,1.79798,4.3912,8.96222,6.32871,1.8
8,CHA,3581.192,40634.508,2,1,MSM_Rate_1C,3.79029,1.67012,1.79845,4.3912,8.96398,6.33025,1.8
8,CHA,3582.019,40635.335,2,1,MSM_Rate_1C,3.7904,1.67012,1.79891,4.3912,8.96571,6.33043,1.8
8,CHA,3583.061,40636.377,2,1,MSM_Rate_1C,3.7904,1.67012,1.79938,4.3912,8.96753,6.33043,1.8
8,CHA,3584.114,40637.43,2,1,MSM_Rate_1C,3.79051,1.67012,1.79987,4.3912,8.96936,6.33062,1.8
8,CHA,3585.173,40638.489,2,1,MSM_Rate_1C,3.79051,1.66977,1.80036,4.3912,8.97122,6.33062,1.8
8,CHA,3585.551,40638.867,2,1,MSM_Rate_1C,3.79062,1.67012,1.80058,4.3912,8.97208,6.33062,1.8
8,CHA,3586.117,40639.433,2,1,MSM_Rate_1C,3.79062,1.66977,1.80077,4.3912,8.9728,6.32945,1.8
8,CHA,3587.1,40640.416,2,1,MSM_Rate_1C,3.79062,1.66977,1.8013,4.3912,8.97477,6.32945,1.8
8,CHA,3587.985,40641.301,2,1,MSM_Rate_1C,3.79073,1.67012,1.80169,4.3912,8.97627,6.33099,1.8
8,CHA,3589.024,40642.34,2,1,MSM_Rate_1C,3.79084,1.66977,1.80215,4.3912,8.97802,6.32982,1.8
8,CHA,3590.002,40643.318,2,1,MSM_Rate_1C,3.79096,1.67012,1.80266,4.3912,8.97995,6.32982,1.8
8,CHA,3591.043,40644.359,2,1,MSM_Rate_1C,3.79096,1.66977,1.80313,4.3912,8.98173,6.33001,1.8
8,CHA,3592.021,40645.337,2,1,MSM_Rate_1C,3.79096,1.67012,1.80349,4.3912,8.98308,6.33136,1.8
8,CHA,3593.055,40646.371,2,1,MSM_Rate_1C,3.79107,1.66977,1.804,4.3912,8.98501,6.33019,1.8
8,CHA,3594.025,40647.341,2,1,MSM_Rate_1C,3.79118,1.66977,1.80451,4.3912,8.98695,6.33038,1.8
8,CHA,3595.064,40648.38,2,1,MSM_Rate_1C,3.79118,1.67012,1.80495,4.3912,8.98861,6.33173,1.8
8,CHA,3596.085,40649.401,2,1,MSM_Rate_1C,3.79129,1.66977,1.80546,4.3912,8.99057,6.33056,1.8
8,CHA,3597.038,40650.354,2,1,MSM_Rate_1C,3.7914,1.67012,1.80586,4.3912,8.99209,6.33211,1.8
8,CHA,3598.009,40651.325,2,1,MSM_Rate_1C,3.7914,1.67012,1.80636,4.3912,8.99397,6.33075,1.8
8,CHA,3599.064,40652.38,2,1,MSM_Rate_1C,3.79151,1.67012,1.80684,4.3912,8.99579,6.33075,1.8
8,CHA,3600.094,40653.41,2,1,MSM_Rate_1C,3.79151,1.67012,1.80726,4.3912,8.99738,6.33229,1.8
8,CHA,3601.015,40654.331,2,1,MSM_Rate_1C,3.79162,1.66977,1.80774,4.3912,8.99921,6.33112,1.8
8,CHA,3602.05,40655.366,2,1,MSM_Rate_1C,3.79162,1.67012,1.80823,4.3912,9.00106,6.33266,1.8
8,CHA,3602.999,40656.315,2,1,MSM_Rate_1C,3.79173,1.66977,1.80865,4.3912,9.00266,6.33131,1.8
8,CHA,3604.042,40657.358,2,1,MSM_Rate_1C,3.79184,1.67012,1.8091,4.3912,9.00436,6.33285,1.8
8,CHA,3605.036,40658.352,2,1,MSM_Rate_1C,3.79184,1.67012,1.80963,4.3912,9.00637,6.33285,1.8
8,CHA,3605.998,40659.314,2,1,MSM_Rate_1C,3.79184,1.67012,1.80999,4.3912,9.00774,6.33285,1.8
8,CHA,3607.115,40660.431,2,1,MSM_Rate_1C,3.79196,1.67012,1.81056,4.3912,9.00988,6.33303,1.8
8,CHA,3608.09,40661.406,2,1,MSM_Rate_1C,3.79207,1.66977,1.81095,4.3912,9.01137,6.33186,1.8
8,CHA,3609.085,40662.401,2,1,MSM_Rate_1C,3.79218,1.66977,1.81144,4.3912,9.01323,6.33205,1.8
8,CHA,3610.043,40663.359,2,1,MSM_Rate_1C,3.79218,1.66977,1.81192,4.3912,9.01507,6.33205,1.8
8,CHA,3610.982,40664.298,2,1,MSM_Rate_1C,3.79229,1.66977,1.81235,4.3912,9.01667,6.33223,1.8
8,CHA,3611.994,40665.31,2,1,MSM_Rate_1C,3.79229,1.66977,1.81283,4.3912,9.0185,6.33223,1.8
8,CHA,3613.113,40666.429,2,1,MSM_Rate_1C,3.7924,1.67012,1.81338,4.3912,9.02058,6.33242,1.8
8,CHA,3614.039,40667.355,2,1,MSM_Rate_1C,3.7924,1.67012,1.81374,4.3912,9.02195,6.33378,1.8
8,CHA,3615.014,40668.33,2,1,MSM_Rate_1C,3.79251,1.66977,1.81422,4.3912,9.02378,6.33261,1.8
8,CHA,3616.062,40669.378,2,1,MSM_Rate_1C,3.79262,1.67012,1.8147,4.3912,9.0256,6.33415,1.8
8,CHA,3617.027,40670.343,2,1,MSM_Rate_1C,3.79262,1.66977,1.81519,4.3912,9.02744,6.33279,1.8
8,CHA,3618.04,40671.356,2,1,MSM_Rate_1C,3.79273,1.67012,1.81567,4.3912,9.02927,6.33298,1.8
8,CHA,3619.018,40672.334,2,1,MSM_Rate_1C,3.79273,1.67012,1.81603,4.3912,9.03062,6.33433,1.8
8,CHA,3620.066,40673.382,2,1,MSM_Rate_1C,3.79285,1.66977,1.81651,4.3912,9.03246,6.33316,1.8
8,CHA,3621.132,40674.448,2,1,MSM_Rate_1C,3.79296,1.66977,1.817,4.3912,9.03434,6.33335,1.8
8,CHA,3622.035,40675.351,2,1,MSM_Rate_1C,3.79307,1.66977,1.81752,4.3912,9.03628,6.33335,1.8
8,CHA,3623.034,40676.35,2,1,MSM_Rate_1C,3.79307,1.67012,1.81794,4.3912,9.03787,6.33489,1.8
8,CHA,3623.998,40677.314,2,1,MSM_Rate_1C,3.79318,1.67012,1.81842,4.3912,9.03969,6.33508,1.8
8,CHA,3625.032,40678.348,2,1,MSM_Rate_1C,3.79318,1.67012,1.81891,4.3912,9.04155,6.33508,1.8
8,CHA,3625.995,40679.311,2,1,MSM_Rate_1C,3.79329,1.66977,1.81932,4.3912,9.04311,6.33391,1.8
8,CHA,3627.009,40680.325,2,1,MSM_Rate_1C,3.79329,1.67012,1.81981,4.3912,9.04497,6.33526,1.8
8,CHA,3628.004,40681.32,2,1,MSM_Rate_1C,3.7934,1.67012,1.82023,4.3912,9.04658,6.33545,1.8
8,CHA,3629.049,40682.365,2,1,MSM_Rate_1C,3.79351,1.67012,1.82071,4.3912,9.0484,6.33563,1.8
8,CHA,3629.992,40683.308,2,1,MSM_Rate_1C,3.79351,1.66977,1.8212,4.3912,9.05026,6.33428,1.8
8,CHA,3631.13,40684.446,2,1,MSM_Rate_1C,3.79362,1.66977,1.82168,4.3912,9.05206,6.33582,1.8
8,CHA,3632.118,40685.434,2,1,MSM_Rate_1C,3.79373,1.66977,1.82209,4.3912,9.05364,6.33465,1.8
8,CHA,3633.038,40686.354,2,1,MSM_Rate_1C,3.79373,1.67012,1.8226,4.3912,9.05558,6.33465,1.8
8,CHA,3633.999,40687.315,2,1,MSM_Rate_1C,3.79385,1.67012,1.82302,4.3912,9.05715,6.33619,1.8
8,CHA,3635.068,40688.384,2,1,MSM_Rate_1C,3.79385,1.66977,1.82349,4.3912,9.05894,6.33483,1.8
8,CHA,3635.995,40689.311,2,1,MSM_Rate_1C,3.79396,1.66977,1.824,4.3912,9.06086,6.33638,1.8
8,CHA,3637.147,40690.463,2,1,MSM_Rate_1C,3.79396,1.67012,1.82448,4.3912,9.06268,6.33502,1.8
8,CHA,3638.044,40691.36,2,1,MSM_Rate_1C,3.79407,1.66977,1.8249,4.3912,9.06427,6.3352,1.8
8,CHA,3639.104,40692.42,2,1,MSM_Rate_1C,3.79418,1.67012,1.82538,4.3912,9.06609,6.33675,1.8
8,CHA,3640.021,40693.337,2,1,MSM_Rate_1C,3.79418,1.66977,1.82586,4.3912,9.06794,6.33558,1.8
8,CHA,3641.051,40694.367,2,1,MSM_Rate_1C,3.79429,1.66977,1.82633,4.3912,9.0697,6.33539,1.8
8,CHA,3642.098,40695.414,2,1,MSM_Rate_1C,3.7944,1.67012,1.82675,4.3912,9.07131,6.33712,1.8
8,CHA,3643.011,40696.327,2,1,MSM_Rate_1C,3.7944,1.66977,1.82725,4.3912,9.0732,6.33576,1.8
8,CHA,3644.085,40697.401,2,1,MSM_Rate_1C,3.79451,1.67012,1.82774,4.3912,9.07506,6.3373,1.8
8,CHA,3645.022,40698.338,2,1,MSM_Rate_1C,3.79451,1.67012,1.82814,4.3912,9.07659,6.3373,1.8
8,CHA,3646.085,40699.401,2,1,MSM_Rate_1C,3.79462,1.67012,1.82864,4.3912,9.0785,6.33749,1.8
8,CHA,3647.007,40700.323,2,1,MSM_Rate_1C,3.79474,1.66977,1.82909,4.3912,9.08017,6.33768,1.8
8,CHA,3648.07,40701.386,2,1,MSM_Rate_1C,3.79474,1.66977,1.82958,4.3912,9.08206,6.33632,1.8
8,CHA,3648.991,40702.307,2,1,MSM_Rate_1C,3.79485,1.67012,1.82995,4.3912,9.08344,6.33786,1.8
8,CHA,3650.01,40703.326,2,1,MSM_Rate_1C,3.79485,1.66977,1.83043,4.3912,9.08526,6.3365,1.8
8,CHA,3651.115,40704.431,2,1,MSM_Rate_1C,3.79496,1.66977,1.83094,4.3912,9.0872,6.33669,1.8
8,CHA,3652.037,40705.353,2,1,MSM_Rate_1C,3.79507,1.66977,1.83144,4.3912,9.0891,6.33805,1.8
8,CHA,3653.05,40706.366,2,1,MSM_Rate_1C,3.79507,1.67012,1.83185,4.3912,9.09065,6.33823,1.8
8,CHA,3654.022,40707.338,2,1,MSM_Rate_1C,3.79518,1.67012,1.83235,4.3912,9.09257,6.33842,1.8
8,CHA,3655.078,40708.394,2,1,MSM_Rate_1C,3.79529,1.66977,1.83284,4.3912,9.0944,6.33706,1.8
8,CHA,3656.049,40709.365,2,1,MSM_Rate_1C,3.79529,1.67012,1.83326,4.3912,9.09601,6.3386,1.8
8,CHA,3657.11,40710.426,2,1,MSM_Rate_1C,3.7954,1.66977,1.83376,4.3912,9.09792,6.33743,1.8
8,CHA,3658.014,40711.33,2,1,MSM_Rate_1C,3.7954,1.67012,1.83411,4.3912,9.09925,6.33879,1.8
8,CHA,3659.064,40712.38,2,1,MSM_Rate_1C,3.79551,1.67012,1.83461,4.3912,9.10115,6.33898,1.8
8,CHA,3660.069,40713.385,2,1,MSM_Rate_1C,3.79551,1.66977,1.83507,4.3912,9.10288,6.33762,1.8
8,CHA,3661.087,40714.403,2,1,MSM_Rate_1C,3.79562,1.67012,1.83557,4.3912,9.10477,6.33916,1.8
8,CHA,3662.07,40715.386,2,1,MSM_Rate_1C,3.79574,1.67012,1.83606,4.3912,9.10665,6.33935,1.8
8,CHA,3663.094,40716.41,2,1,MSM_Rate_1C,3.79574,1.67012,1.83648,4.3912,9.10823,6.33935,1.8
8,CHA,3664.003,40717.319,2,1,MSM_Rate_1C,3.79585,1.66977,1.83696,4.3912,9.11006,6.33818,1.8
8,CHA,3665.055,40718.371,2,1,MSM_Rate_1C,3.79585,1.67012,1.83744,4.3912,9.11186,6.33953,1.8
8,CHA,3666.119,40719.435,2,1,MSM_Rate_1C,3.79607,1.66977,1.83793,4.3912,9.11374,6.33972,1.8
8,CHA,3667.024,40720.34,2,1,MSM_Rate_1C,3.79607,1.66977,1.83829,4.3912,9.11511,6.33855,1.8
8,CHA,3667.975,40721.291,2,1,MSM_Rate_1C,3.79607,1.66977,1.83879,4.3912,9.11701,6.33855,1.8
8,CHA,3669.059,40722.375,2,1,MSM_Rate_1C,3.79618,1.66977,1.83932,4.3912,9.11902,6.34009,1.8
8,CHA,3670.008,40723.324,2,1,MSM_Rate_1C,3.79629,1.67012,1.8397,4.3912,9.12044,6.34028,1.8
8,CHA,3671.095,40724.411,2,1,MSM_Rate_1C,3.79629,1.66977,1.84018,4.3912,9.12229,6.33892,1.8
8,CHA,3672.064,40725.38,2,1,MSM_Rate_1C,3.7964,1.67012,1.84072,4.3912,9.12431,6.34028,1.8
8,CHA,3673.088,40726.404,2,1,MSM_Rate_1C,3.7964,1.66977,1.84117,4.3912,9.12603,6.3391,1.8
8,CHA,3674.112,40727.428,2,1,MSM_Rate_1C,3.79651,1.66977,1.84165,4.3912,9.12786,6.34065,1.8
8,CHA,3675.003,40728.319,2,1,MSM_Rate_1C,3.79651,1.67012,1.84206,4.3912,9.12941,6.33929,1.8
8,CHA,3676.072,40729.388,2,1,MSM_Rate_1C,3.79663,1.67012,1.84257,4.3912,9.13136,6.33966,1.8
8,CHA,3677.025,40730.341,2,1,MSM_Rate_1C,3.79674,1.67012,1.84296,4.3912,9.13283,6.34102,1.8
8,CHA,3678.035,40731.351,2,1,MSM_Rate_1C,3.79674,1.67012,1.84348,4.3912,9.13483,6.3412,1.8
8,CHA,3679.053,40732.369,2,1,MSM_Rate_1C,3.79685,1.67012,1.84397,4.3912,9.13665,6.3412,1.8
8,CHA,3680.088,40733.404,2,1,MSM_Rate_1C,3.79696,1.66977,1.84439,4.3912,9.13827,6.34003,1.8
8,CHA,3681.014,40734.33,2,1,MSM_Rate_1C,3.79696,1.66977,1.84488,4.3912,9.14011,6.34003,1.8
8,CHA,3682.064,40735.38,2,1,MSM_Rate_1C,3.79707,1.67012,1.84536,4.3912,9.14194,6.34022,1.8
8,CHA,3683.054,40736.37,2,1,MSM_Rate_1C,3.79718,1.67012,1.84573,4.3912,9.14336,6.34176,1.8
8,CHA,3684.075,40737.391,2,1,MSM_Rate_1C,3.79729,1.67012,1.84622,4.3912,9.14521,6.34195,1.8
8,CHA,3685.162,40738.478,2,1,MSM_Rate_1C,3.79729,1.66977,1.84669,4.3912,9.14701,6.34059,1.8
8,CHA,3686.029,40739.345,2,1,MSM_Rate_1C,3.7974,1.66977,1.84719,4.3912,9.14889,6.34195,1.8
8,CHA,3687.173,40740.489,2,1,MSM_Rate_1C,3.7974,1.67012,1.8477,4.3912,9.15082,6.34213,1.8
8,CHA,3688.144,40741.46,2,1,MSM_Rate_1C,3.79752,1.67012,1.8481,4.3912,9.15233,6.34232,1.8
8,CHA,3689.096,40742.412,2,1,MSM_Rate_1C,3.79763,1.67012,1.84859,4.3912,9.15422,6.3425,1.8
8,CHA,3690.044,40743.36,2,1,MSM_Rate_1C,3.79763,1.66977,1.84898,4.3912,9.15569,6.34115,1.8
8,CHA,3691.117,40744.433,2,1,MSM_Rate_1C,3.79774,1.67012,1.84949,4.3912,9.15762,6.34269,1.8
8,CHA,3692.073,40745.389,2,1,MSM_Rate_1C,3.79774,1.67012,1.84998,4.3912,9.15949,6.34269,1.8
8,CHA,3693.008,40746.324,2,1,MSM_Rate_1C,3.79785,1.67012,1.85037,4.3912,9.16098,6.34288,1.8
8,CHA,3694.031,40747.347,2,1,MSM_Rate_1C,3.79796,1.66977,1.85086,4.3912,9.16281,6.3417,1.8
8,CHA,3695.077,40748.393,2,1,MSM_Rate_1C,3.79796,1.66977,1.85137,4.3912,9.16476,6.34306,1.8
8,CHA,3695.98,40749.296,2,1,MSM_Rate_1C,3.79807,1.66977,1.85179,4.3912,9.16636,6.34189,1.8
8,CHA,3697.169,40750.485,2,1,MSM_Rate_1C,3.79807,1.66977,1.85227,4.3912,9.1682,6.34189,1.8
8,CHA,3698.018,40751.334,2,1,MSM_Rate_1C,3.79818,1.66977,1.85276,4.3912,9.17005,6.34207,1.8
8,CHA,3699.039,40752.355,2,1,MSM_Rate_1C,3.79818,1.67012,1.85323,4.3912,9.17183,6.34362,1.8
8,CHA,3700.028,40753.344,2,1,MSM_Rate_1C,3.79829,1.66977,1.85362,4.3912,9.17333,6.34226,1.8
8,CHA,3701.008,40754.324,2,1,MSM_Rate_1C,3.7984,1.67012,1.85414,4.3912,9.17527,6.3438,1.8
8,CHA,3702.039,40755.355,2,1,MSM_Rate_1C,3.79852,1.67012,1.85462,4.3912,9.17712,6.34399,1.8
8,CHA,3703.015,40756.331,2,1,MSM_Rate_1C,3.79852,1.66977,1.85504,4.3912,9.17872,6.34263,1.8
8,CHA,3704.023,40757.339,2,1,MSM_Rate_1C,3.79863,1.66977,1.85552,4.3912,9.18054,6.34282,1.8
8,CHA,3705.002,40758.318,2,1,MSM_Rate_1C,3.79874,1.67012,1.856,4.3912,9.18236,6.34282,1.8
8,CHA,3705.999,40759.315,2,1,MSM_Rate_1C,3.79874,1.66977,1.85641,4.3912,9.18391,6.343,1.8
8,CHA,3707.113,40760.429,2,1,MSM_Rate_1C,3.79885,1.67012,1.85692,4.3912,9.18587,6.34455,1.8
8,CHA,3708.067,40761.383,2,1,MSM_Rate_1C,3.79885,1.67012,1.85741,4.3912,9.18772,6.34455,1.8
8,CHA,3709.003,40762.319,2,1,MSM_Rate_1C,3.79896,1.67012,1.85782,4.3912,9.18927,6.34473,1.8
8,CHA,3710.109,40763.425,2,1,MSM_Rate_1C,3.79896,1.67012,1.8583,4.3912,9.1911,6.34473,1.8
8,CHA,3711.057,40764.373,2,1,MSM_Rate_1C,3.79907,1.66977,1.85881,4.3912,9.19302,6.34492,1.8
8,CHA,3712.05,40765.366,2,1,MSM_Rate_1C,3.79918,1.66977,1.85926,4.3912,9.19476,6.34356,1.8
8,CHA,3713.005,40766.321,2,1,MSM_Rate_1C,3.79918,1.67012,1.85968,4.3912,9.19634,6.3451,1.8
8,CHA,3713.998,40767.314,2,1,MSM_Rate_1C,3.79929,1.66977,1.86017,4.3912,9.19819,6.34393,1.8
8,CHA,3715.101,40768.417,2,1,MSM_Rate_1C,3.79941,1.67012,1.86067,4.3912,9.20011,6.34529,1.8
8,CHA,3716.003,40769.319,2,1,MSM_Rate_1C,3.79941,1.66977,1.86109,4.3912,9.20169,6.34412,1.8
8,CHA,3717.039,40770.355,2,1,MSM_Rate_1C,3.79952,1.67012,1.86158,4.3912,9.20355,6.34566,1.8
8,CHA,3718.017,40771.333,2,1,MSM_Rate_1C,3.79952,1.66977,1.862,4.3912,9.20514,6.3443,1.8
8,CHA,3719.013,40772.329,2,1,MSM_Rate_1C,3.79963,1.66977,1.86248,4.3912,9.20698,6.34585,1.8
8,CHA,3720.096,40773.412,2,1,MSM_Rate_1C,3.79963,1.66977,1.86298,4.3912,9.20887,6.34603,1.8
8,CHA,3721.014,40774.33,2,1,MSM_Rate_1C,3.79974,1.66977,1.86338,4.3912,9.21038,6.34467,1.8
8,CHA,3722.142,40775.458,2,1,MSM_Rate_1C,3.79985,1.67012,1.86387,4.3912,9.21225,6.34622,1.8
8,CHA,3723.037,40776.353,2,1,MSM_Rate_1C,3.79996,1.66977,1.86436,4.3912,9.21411,6.34486,1.8
8,CHA,3724.164,40777.48,2,1,MSM_Rate_1C,3.79996,1.66977,1.86483,4.3912,9.2159,6.3464,1.8
8,CHA,3725.052,40778.368,2,1,MSM_Rate_1C,3.80007,1.67012,1.86526,4.3912,9.21753,6.34659,1.8
8,CHA,3726.023,40779.339,2,1,MSM_Rate_1C,3.80007,1.66977,1.86575,4.3912,9.21941,6.34659,1.8
8,CHA,3727.057,40780.373,2,1,MSM_Rate_1C,3.80018,1.67012,1.86623,4.3912,9.22124,6.34677,1.8
8,CHA,3728.101,40781.417,2,1,MSM_Rate_1C,3.80029,1.67012,1.86666,4.3912,9.22286,6.34696,1.8
8,CHA,3729.043,40782.359,2,1,MSM_Rate_1C,3.80029,1.66977,1.86715,4.3912,9.2247,6.3456,1.8
8,CHA,3730.043,40783.359,2,1,MSM_Rate_1C,3.80041,1.67012,1.86754,4.3912,9.22621,6.34715,1.8
8,CHA,3731.049,40784.365,2,1,MSM_Rate_1C,3.80041,1.66977,1.86805,4.3912,9.22813,6.34579,1.8
8,CHA,3732.015,40785.331,2,1,MSM_Rate_1C,3.80052,1.67012,1.86854,4.3912,9.22999,6.34733,1.8
8,CHA,3732.281,40785.597,2,1,MSM_Rate_1C,3.80063,1.67012,1.86863,4.3912,9.23033,6.34597,1.8
8,CHA,3733.004,40786.32,2,1,MSM_Rate_1C,3.80063,1.66977,1.8689,4.3912,9.23136,6.34616,1.8
8,CHA,3734.065,40787.381,2,1,MSM_Rate_1C,3.80074,1.67012,1.86942,4.3912,9.23335,6.3477,1.8
8,CHA,3735.036,40788.352,2,1,MSM_Rate_1C,3.80074,1.67012,1.86993,4.3912,9.23529,6.3477,1.8
8,CHA,3736.008,40789.324,2,1,MSM_Rate_1C,3.80074,1.67012,1.8703,4.3912,9.23669,6.3477,1.8
8,CHA,3737.067,40790.383,2,1,MSM_Rate_1C,3.80085,1.67012,1.8708,4.3912,9.23859,6.34789,1.8
8,CHA,3738.054,40791.37,2,1,MSM_Rate_1C,3.80096,1.66977,1.87132,4.3912,9.24057,6.34807,1.8
8,CHA,3739.032,40792.348,2,1,MSM_Rate_1C,3.80107,1.67012,1.8717,4.3912,9.24202,6.34826,1.8
8,CHA,3740.003,40793.319,2,1,MSM_Rate_1C,3.80107,1.67012,1.87221,4.3912,9.24396,6.3469,1.8
8,CHA,3740.998,40794.314,2,1,MSM_Rate_1C,3.80118,1.66977,1.87264,4.3912,9.24559,6.34709,1.8
8,CHA,3742.057,40795.373,2,1,MSM_Rate_1C,3.8013,1.67012,1.87312,4.3912,9.24743,6.34863,1.8
8,CHA,3743.024,40796.34,2,1,MSM_Rate_1C,3.8013,1.67012,1.87362,4.3912,9.24932,6.34727,1.8
8,CHA,3744.07,40797.386,2,1,MSM_Rate_1C,3.80141,1.67012,1.87412,4.3912,9.25121,6.34727,1.8
8,CHA,3745.005,40798.321,2,1,MSM_Rate_1C,3.80141,1.67012,1.87446,4.3912,9.25252,6.34882,1.8
8,CHA,3745.993,40799.309,2,1,MSM_Rate_1C,3.80152,1.67012,1.87496,4.3912,9.25442,6.34764,1.8
8,CHA,3746.966,40800.282,2,1,MSM_Rate_1C,3.80163,1.67012,1.87545,4.3912,9.25628,6.34764,1.8
8,CHA,3748.057,40801.373,2,1,MSM_Rate_1C,3.80163,1.66977,1.87594,4.3912,9.25814,6.34783,1.8
8,CHA,3749.051,40802.367,2,1,MSM_Rate_1C,3.80174,1.67012,1.87637,4.3912,9.25977,6.34937,1.8
8,CHA,3749.992,40803.308,2,1,MSM_Rate_1C,3.80185,1.67012,1.87687,4.3912,9.26166,6.34801,1.8
8,CHA,3751.1,40804.416,2,1,MSM_Rate_1C,3.80185,1.66977,1.87736,4.3912,9.26354,6.34956,1.8
8,CHA,3752.102,40805.418,2,1,MSM_Rate_1C,3.80196,1.67012,1.87778,4.3912,9.26512,6.34975,1.8
8,CHA,3753.034,40806.35,2,1,MSM_Rate_1C,3.80196,1.67012,1.87827,4.3912,9.26699,6.34839,1.8
8,CHA,3754.05,40807.366,2,1,MSM_Rate_1C,3.80207,1.67012,1.87875,4.3912,9.2688,6.34993,1.8
8,CHA,3755.106,40808.422,2,1,MSM_Rate_1C,3.80207,1.67012,1.87915,4.3912,9.27033,6.34993,1.8
8,CHA,3756.034,40809.35,2,1,MSM_Rate_1C,3.80218,1.66977,1.87966,4.3912,9.27226,6.34876,1.8
8,CHA,3757.081,40810.397,2,1,MSM_Rate_1C,3.8023,1.66977,1.88014,4.3912,9.27409,6.3503,1.8
8,CHA,3758.061,40811.377,2,1,MSM_Rate_1C,3.80241,1.67012,1.88056,4.3912,9.2757,6.35049,1.8
8,CHA,3759.012,40812.328,2,1,MSM_Rate_1C,3.80241,1.66977,1.88104,4.3912,9.27754,6.35049,1.8
8,CHA,3760.101,40813.417,2,1,MSM_Rate_1C,3.80252,1.67012,1.88147,4.3912,9.27915,6.35067,1.8
8,CHA,3761.049,40814.365,2,1,MSM_Rate_1C,3.80252,1.67012,1.88196,4.3912,9.28103,6.34931,1.8
8,CHA,3762.04,40815.356,2,1,MSM_Rate_1C,3.80263,1.67012,1.88245,4.3912,9.28287,6.3495,1.8
8,CHA,3763.079,40816.395,2,1,MSM_Rate_1C,3.80274,1.67012,1.88287,4.3912,9.28447,6.35105,1.8
8,CHA,3764.077,40817.393,2,1,MSM_Rate_1C,3.80274,1.67012,1.88338,4.3912,9.28643,6.35105,1.8
8,CHA,3765.123,40818.439,2,1,MSM_Rate_1C,3.80285,1.66977,1.88386,4.3912,9.28824,6.35123,1.8
8,CHA,3765.988,40819.304,2,1,MSM_Rate_1C,3.80296,1.66977,1.88427,4.3912,9.28979,6.35006,1.8
8,CHA,3767.157,40820.473,2,1,MSM_Rate_1C,3.80296,1.67012,1.88474,4.3912,9.29158,6.35142,1.8
8,CHA,3768.093,40821.409,2,1,MSM_Rate_1C,3.80307,1.66977,1.88524,4.3912,9.29351,6.35024,1.8
8,CHA,3769.026,40822.342,2,1,MSM_Rate_1C,3.80307,1.67012,1.88567,4.3912,9.29511,6.3516,1.8
8,CHA,3770.073,40823.389,2,1,MSM_Rate_1C,3.80319,1.66977,1.88617,4.3912,9.29702,6.35179,1.8
8,CHA,3770.994,40824.31,2,1,MSM_Rate_1C,3.8033,1.66977,1.88656,4.3912,9.2985,6.35061,1.8
8,CHA,3772.142,40825.458,2,1,MSM_Rate_1C,3.8033,1.66977,1.88706,4.3912,9.30041,6.35061,1.8
8,CHA,3773.094,40826.41,2,1,MSM_Rate_1C,3.80341,1.67012,1.88755,4.3912,9.30227,6.35216,1.8
8,CHA,3774.001,40827.317,2,1,MSM_Rate_1C,3.80341,1.66977,1.88791,4.3912,9.30365,6.3508,1.8
8,CHA,3775.152,40828.468,2,1,MSM_Rate_1C,3.80363,1.67012,1.88851,4.3912,9.30592,6.35098,1.8
8,CHA,3776.009,40829.325,2,1,MSM_Rate_1C,3.80363,1.66977,1.8889,4.3912,9.30739,6.35117,1.8
